Metric,Value
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.32803846678640053
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3454003569811214
timing__hold__ws__corner:min_ss_100C_1v60,0.8371198415844926
timing__setup__ws__corner:min_ss_100C_1v60,-13.372881847064775
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-189.61903517397585
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-13.372881847064775
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.837120
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,15
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-13.372882
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,15
timing__unannotated_net__count__corner:min_ss_100C_1v60,5588
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,6
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,13
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2851196304200673
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.2931006353917572
timing__hold__ws__corner:min_ff_n40C_1v95,0.10728984671039243
timing__setup__ws__corner:min_ff_n40C_1v95,9.055035200177104
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.107290
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,9.055036
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,5588
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,24
design__max_fanout_violation__count__corner:max_tt_025C_1v80,13
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.30854078498765264
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.32162232121217704
timing__hold__ws__corner:max_tt_025C_1v80,0.3118122515112634
timing__setup__ws__corner:max_tt_025C_1v80,2.2366784613063397
timing__hold__tns__corner:max_tt_025C_1v80,0.0
